time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-26 03:19:16,0,4.11,25.5,1,18.706497,73.039933
2025-10-26 03:19:46,0.86,4.1,25.5,1,18.706486,73.039927
2025-10-26 03:20:16,2.08,4.1,25.47,1,18.70649,73.039927
2025-10-26 03:20:46,1.23,4.1,25.5,1,18.706495,73.03993
2025-10-26 03:21:16,0,4.1,25.5,1,18.706492,73.039932
2025-10-26 03:21:46,0,4.1,25.47,1,18.706477,73.039934
2025-10-26 03:22:16,0,4.1,25.47,1,18.706471,73.039926
2025-10-26 03:22:46,0,4.1,25.5,1,18.706471,73.039927
2025-10-26 03:23:16,0,4.1,25.5,1,18.706449,73.039913
2025-10-26 03:23:46,0,4.1,25.5,1,18.706459,73.039911
2025-10-26 03:24:16,0,4.11,25.47,1,18.706462,73.039911
2025-10-26 03:24:46,0,4.1,25.5,1,18.706457,73.039911
2025-10-26 03:25:16,0,4.1,25.47,1,18.706462,73.039911
2025-10-26 03:25:46,0,4.11,25.5,1,18.706461,73.039913
2025-10-26 03:26:16,0,4.11,25.5,1,18.706461,73.039911
2025-10-26 03:26:46,0,4.11,25.5,1,18.70646,73.039911
2025-10-26 03:27:16,0,4.11,25.5,1,18.706463,73.039912
2025-10-26 03:27:46,0.6,4.1,25.47,1,18.706461,73.039913
2025-10-26 03:28:16,0,4.11,25.5,1,18.706457,73.039911
2025-10-26 03:28:46,0,4.1,25.5,1,18.706459,73.039913
2025-10-26 03:29:16,0,4.1,25.5,1,18.706457,73.039913
2025-10-26 03:29:46,0,4.1,25.5,1,18.706458,73.039912
2025-10-26 03:30:16,0,4.11,25.5,1,18.706457,73.039914
2025-10-26 03:30:46,0,4.1,25.5,1,18.706459,73.039916
2025-10-26 03:31:16,0,4.1,25.5,1,18.706459,73.039916
2025-10-26 03:31:46,0,4.1,25.45,1,18.706459,73.039914
2025-10-26 03:32:16,0,4.11,25.47,1,18.706459,73.039915
2025-10-26 03:32:46,0,4.11,25.47,1,18.70646,73.039914
2025-10-26 03:33:16,0,4.11,25.5,1,18.706458,73.039914
2025-10-26 03:33:46,0,4.1,25.5,1,18.706468,73.039923
2025-10-26 03:34:16,0,4.1,25.47,1,18.706478,73.039922
2025-10-26 03:34:46,0,4.1,25.47,1,18.706487,73.039916
2025-10-26 03:35:16,0,4.11,25.47,1,18.706491,73.039925
2025-10-26 03:35:46,0,4.11,25.47,1,18.706486,73.039926
2025-10-26 03:36:16,0,4.11,25.47,1,18.706484,73.039923
2025-10-26 03:36:46,0,4.1,25.45,1,18.706478,73.039915
2025-10-26 03:37:16,0,4.1,25.5,1,18.706468,73.039901
2025-10-26 03:37:46,0,4.11,25.5,1,18.70648,73.039906
2025-10-26 03:38:16,0,4.1,25.5,1,18.706493,73.039908
2025-10-26 03:38:46,0,4.1,25.47,1,18.706497,73.039917
2025-10-26 03:39:16,0,4.11,25.47,1,18.706505,73.039932
2025-10-26 03:39:46,0,4.11,25.47,1,18.70651,73.039941
2025-10-26 03:40:16,0,4.11,25.5,1,18.706513,73.039944
2025-10-26 03:40:46,0,4.11,25.45,1,18.706516,73.039933
2025-10-26 03:41:16,0,4.11,25.5,1,18.706507,73.039923
2025-10-26 03:41:46,0,4.11,25.47,1,18.706508,73.039926
2025-10-26 03:42:16,0,4.11,25.47,1,18.706499,73.039927
2025-10-26 03:42:46,0,4.11,25.47,1,18.70649,73.039926
2025-10-26 03:43:16,0,4.11,25.47,1,18.706497,73.039937
2025-10-26 03:43:46,0,4.11,25.47,1,18.706499,73.039936
2025-10-26 03:44:16,0,4.11,25.47,1,18.706502,73.039932
2025-10-26 03:44:46,0,4.1,25.45,1,18.7065,73.039929
2025-10-26 03:45:16,0,4.1,25.45,1,18.706501,73.039924
2025-10-26 03:45:46,0,4.11,25.47,1,18.706502,73.039926
2025-10-26 03:46:16,0,4.11,25.47,1,18.706501,73.039928
2025-10-26 03:46:46,0,4.1,25.45,1,18.706502,73.039929
2025-10-26 03:47:16,0,4.11,25.47,1,18.7065,73.039929
2025-10-26 03:47:46,0,4.11,25.47,1,18.706492,73.039924
2025-10-26 03:48:16,0,4.11,25.5,1,18.706491,73.039931
2025-10-26 03:48:46,0,4.1,25.5,1,18.706489,73.039938
2025-10-26 03:49:16,0,4.1,25.47,1,18.706494,73.039939
2025-10-26 03:49:46,0,4.11,25.47,1,18.706506,73.039944
2025-10-26 03:50:16,0,4.1,25.5,1,18.706511,73.039941
2025-10-26 03:50:46,0,4.1,25.47,1,18.706513,73.039932
2025-10-26 03:51:16,0,4.1,25.45,1,18.706512,73.039939
2025-10-26 03:51:46,0,4.1,25.47,1,18.706514,73.039944
2025-10-26 03:52:16,0,4.1,25.47,1,18.706507,73.039953
2025-10-26 03:52:46,0,4.1,25.47,1,18.706493,73.039951
2025-10-26 03:53:16,0,4.1,25.45,1,18.70648,73.039948
2025-10-26 03:53:46,0,4.1,25.45,1,18.70647,73.039942
2025-10-26 03:54:16,0,4.1,25.45,1,18.706464,73.039944
2025-10-26 03:54:46,0.83,4.1,25.47,1,18.706457,73.039944
2025-10-26 03:55:16,0,4.1,25.47,1,18.706461,73.039943
2025-10-26 03:55:46,0,4.11,25.47,1,18.706463,73.039941
2025-10-26 03:56:16,0,4.11,25.47,1,18.706479,73.039944
2025-10-26 03:56:46,0,4.1,25.47,1,18.706483,73.039941
2025-10-26 03:57:16,0,4.1,25.47,1,18.706494,73.03994
2025-10-26 03:57:46,0,4.1,25.47,1,18.706492,73.039941
2025-10-26 03:58:16,0.5,4.11,25.47,1,18.706494,73.039952
2025-10-26 03:58:46,0,4.1,25.47,1,18.706499,73.039939
2025-10-26 03:59:16,0,4.11,25.5,1,18.70649,73.039922
2025-10-26 03:59:46,0,4.11,25.47,1,18.706485,73.039907
2025-10-26 04:00:16,0,4.11,25.47,1,18.706478,73.039906
2025-10-26 04:00:46,0,4.11,25.5,1,18.70648,73.039904
2025-10-26 04:01:16,0,4.11,25.47,1,18.706475,73.039914
2025-10-26 04:01:46,0,4.11,25.5,1,18.706477,73.039928
2025-10-26 04:02:16,0,4.11,25.5,1,18.706475,73.039932
2025-10-26 04:02:46,0,4.11,25.47,1,18.706473,73.039947
2025-10-26 04:03:16,0,4.1,25.47,1,18.706484,73.039951
2025-10-26 04:03:46,0,4.1,25.47,1,18.70649,73.039958
2025-10-26 04:04:16,0,4.1,25.45,1,18.706483,73.039951
2025-10-26 04:04:46,0,4.1,25.5,1,18.706479,73.039959
2025-10-26 04:05:16,0,4.1,25.47,1,18.706474,73.039957
2025-10-26 04:05:46,0,4.11,25.5,1,18.706475,73.039957
2025-10-26 04:06:16,0,4.1,25.5,1,18.706475,73.039955
2025-10-26 04:06:46,0,4.1,25.47,1,18.706474,73.039955
2025-10-26 04:07:16,0,4.11,25.47,1,18.706473,73.039956
2025-10-26 04:07:46,0.71,4.11,25.47,1,18.706476,73.039975
2025-10-26 04:08:16,0,4.11,25.47,1,18.706476,73.039973
2025-10-26 04:08:46,0,4.11,25.47,1,18.706479,73.039973
2025-10-26 04:09:16,0,4.11,25.47,1,18.70648,73.039973
2025-10-26 04:09:46,0,4.11,25.5,1,18.70648,73.039972
2025-10-26 04:10:16,0,4.11,25.5,1,18.706481,73.039971
2025-10-26 04:10:46,0,4.11,25.47,1,18.706481,73.039971
2025-10-26 04:11:16,0,4.11,25.47,1,18.70648,73.039971
2025-10-26 04:11:46,0,4.1,25.47,1,18.706478,73.039973
2025-10-26 04:12:16,0,4.1,25.47,1,18.706477,73.039973
2025-10-26 04:12:46,0,4.11,25.47,1,18.706477,73.039973
2025-10-26 04:13:16,0,4.11,25.47,1,18.706476,73.039971
2025-10-26 04:13:46,0,4.11,25.47,1,18.706479,73.039969
2025-10-26 04:14:16,0,4.11,25.47,1,18.706481,73.039968
2025-10-26 04:14:46,0,4.11,25.47,1,18.706481,73.039972
2025-10-26 04:15:16,0,4.11,25.5,1,18.706493,73.03997
2025-10-26 04:15:46,0,4.1,25.5,1,18.706507,73.039973
2025-10-26 04:16:16,0,4.11,25.47,1,18.706511,73.039962
2025-10-26 04:16:46,0,4.11,25.45,1,18.706522,73.039954
2025-10-26 04:17:16,0,4.11,25.47,1,18.706511,73.039961
2025-10-26 04:17:46,0,4.11,25.47,1,18.706511,73.03996
2025-10-26 04:18:16,0,4.1,25.47,1,18.706507,73.039961
2025-10-26 04:18:46,1.24,4.11,25.5,1,18.706497,73.039964
2025-10-26 04:19:16,0,4.11,25.45,1,18.706483,73.039953
2025-10-26 04:19:46,0,4.1,25.45,1,18.706484,73.039951
2025-10-26 04:20:16,1.05,4.1,25.47,1,18.706479,73.039949
2025-10-26 04:20:46,0,4.1,25.45,1,18.706484,73.039946
2025-10-26 04:21:16,0,4.1,25.5,1,18.70648,73.039945
2025-10-26 04:21:46,0,4.1,25.47,1,18.70648,73.039946
2025-10-26 04:22:16,0,4.11,25.47,1,18.70648,73.039946
2025-10-26 04:22:46,0,4.11,25.47,1,18.706481,73.039946
2025-10-26 04:23:16,0,4.1,25.47,1,18.706483,73.039944
2025-10-26 04:23:46,0,4.1,25.47,1,18.706484,73.039944
2025-10-26 04:24:16,0,4.11,25.47,1,18.706484,73.039945
2025-10-26 04:24:46,0,4.1,25.47,1,18.706484,73.039946
2025-10-26 04:25:16,0,4.11,25.47,1,18.706483,73.039946
2025-10-26 04:25:46,0,4.11,25.5,1,18.706486,73.039942
2025-10-26 04:26:16,0,4.11,25.47,1,18.706482,73.039946
2025-10-26 04:26:46,0,4.1,25.45,1,18.706481,73.039947
2025-10-26 04:27:16,0,4.1,25.45,1,18.706482,73.039947
2025-10-26 04:27:46,0,4.1,25.47,1,18.706484,73.039947
2025-10-26 04:28:16,0,4.1,25.47,1,18.70648,73.039949
2025-10-26 04:28:46,0,4.11,25.47,1,18.706482,73.039946
2025-10-26 04:29:16,0,4.11,25.47,1,18.706484,73.039947
2025-10-26 04:29:46,0,4.11,25.45,1,18.706484,73.039947
2025-10-26 04:30:16,0.45,4.11,25.47,1,18.706487,73.03995
2025-10-26 04:30:46,1.43,4.1,25.45,1,18.706501,73.039957
2025-10-26 04:31:16,0,4.1,25.47,1,18.706495,73.03995
2025-10-26 04:31:46,0.43,4.11,25.47,1,18.706475,73.039963
2025-10-26 04:32:16,0,4.1,25.45,1,18.706471,73.039964
2025-10-26 04:32:46,0,4.11,25.47,1,18.706477,73.039966
2025-10-26 04:33:16,0,4.11,25.45,1,18.706484,73.039961
2025-10-26 04:33:46,0,4.11,25.47,1,18.706483,73.039957
2025-10-26 04:34:16,0,4.11,25.47,1,18.70648,73.039954
2025-10-26 04:34:46,0,4.1,25.47,1,18.706478,73.039966
2025-10-26 04:35:16,0,4.1,25.5,1,18.706487,73.039956
2025-10-26 04:35:46,0,4.1,25.5,1,18.706489,73.039945
2025-10-26 04:36:16,0,4.11,25.47,1,18.706488,73.039922
2025-10-26 04:36:46,0,4.1,25.47,1,18.706492,73.039929
2025-10-26 04:37:16,0,4.1,25.47,1,18.706493,73.039929
2025-10-26 04:37:46,0.4,4.1,25.47,1,18.706489,73.039924
2025-10-26 04:38:16,0,4.1,25.47,1,18.706485,73.039934
2025-10-26 04:38:46,0,4.1,25.47,1,18.706483,73.039941
2025-10-26 04:39:16,0,4.1,25.47,1,18.70648,73.039941
2025-10-26 04:39:46,0,4.11,25.47,1,18.706468,73.039937
2025-10-26 04:40:16,0,4.11,25.47,1,18.70647,73.039935
2025-10-26 04:40:46,0,4.1,25.47,1,18.706466,73.03994
2025-10-26 04:41:16,0,4.1,25.45,1,18.70647,73.039934
2025-10-26 04:41:46,0.47,4.11,25.47,1,18.706467,73.039929
2025-10-26 04:42:16,1.51,4.1,25.47,1,18.706456,73.039911
2025-10-26 04:42:46,1.95,4.1,25.45,1,18.706402,73.039902
2025-10-26 04:43:16,0.72,4.1,25.47,1,18.706423,73.039962
2025-10-26 04:43:46,1.16,4.1,25.47,1,18.706411,73.039968
2025-10-26 04:44:16,0.75,4.1,25.47,1,18.706432,73.039955
2025-10-26 04:44:46,0.74,4.1,25.45,1,18.706415,73.03999
2025-10-26 04:45:16,0,4.1,25.45,1,18.706421,73.039989
2025-10-26 04:45:46,0,4.1,25.45,1,18.706422,73.039989
2025-10-26 04:46:16,0,4.1,25.45,1,18.706421,73.039989
2025-10-26 04:46:46,0,4.11,25.47,1,18.706421,73.03999
2025-10-26 04:47:16,0,4.1,25.45,1,18.706418,73.03999
2025-10-26 04:47:46,0,4.1,25.45,1,18.706421,73.03999
2025-10-26 04:48:16,0,4.11,25.47,1,18.706422,73.039987
2025-10-26 04:48:46,0,4.1,25.47,1,18.706422,73.039987
2025-10-26 04:49:16,0,4.1,25.47,1,18.706424,73.039989
2025-10-26 04:49:46,0,4.1,25.47,1,18.706422,73.03999
2025-10-26 04:50:16,0,4.1,25.45,1,18.706421,73.039991
2025-10-26 04:50:46,0,4.1,25.45,1,18.706422,73.03999
2025-10-26 04:51:16,0,4.1,25.43,1,18.706421,73.03999
2025-10-26 04:51:46,0,4.1,25.45,1,18.706422,73.039991
2025-10-26 04:52:16,0,4.1,25.45,1,18.70642,73.039991
2025-10-26 04:52:46,0,4.1,25.47,1,18.70642,73.039991
2025-10-26 04:53:16,0,4.1,25.47,1,18.706432,73.040001
2025-10-26 04:53:46,0.53,4.1,25.45,1,18.706452,73.039977
2025-10-26 04:54:16,1.42,4.1,25.45,1,18.706466,73.039997
2025-10-26 04:54:46,0.56,4.1,25.45,1,18.706464,73.040019
2025-10-26 04:55:16,0.55,4.1,25.47,1,18.706464,73.040007
2025-10-26 04:55:46,0,4.1,25.45,1,18.706476,73.039989
2025-10-26 04:56:16,1.74,4.1,25.45,1,18.706481,73.039962
2025-10-26 04:56:46,0.66,4.1,25.47,1,18.70648,73.039958
2025-10-26 04:57:16,0,4.1,25.45,1,18.70648,73.039959
2025-10-26 04:57:46,0,4.11,25.47,1,18.706481,73.039959
2025-10-26 04:58:16,0,4.1,25.45,1,18.706482,73.039959
2025-10-26 04:58:46,0,4.11,25.47,1,18.706482,73.039962
2025-10-26 04:59:16,1.61,4.11,25.5,1,18.706485,73.039961
2025-10-26 04:59:46,2.78,4.1,25.47,1,18.706472,73.039936
2025-10-26 05:00:16,0,4.11,25.47,1,18.706472,73.039935
2025-10-26 05:00:46,0,4.1,25.45,1,18.706467,73.039926
2025-10-26 05:01:16,0,4.11,25.45,1,18.706467,73.039926
2025-10-26 05:01:46,0,4.1,25.45,1,18.706469,73.039926
2025-10-26 05:02:16,0,4.1,25.45,1,18.706469,73.039925
2025-10-26 05:02:46,0,4.1,25.45,1,18.706469,73.039925
2025-10-26 05:03:16,0,4.11,25.45,1,18.706463,73.03992
2025-10-26 05:03:46,0,4.11,25.47,1,18.706483,73.039936
2025-10-26 05:04:16,0.64,4.11,25.45,1,18.706481,73.039931
2025-10-26 05:04:46,0.56,4.11,25.47,1,18.706491,73.039945
2025-10-26 05:05:16,0,4.11,25.47,1,18.706492,73.039947
2025-10-26 05:05:46,0.62,4.11,25.45,1,18.706491,73.039945
2025-10-26 05:06:16,0,4.11,25.47,1,18.70649,73.039946
2025-10-26 05:06:46,0.98,4.11,25.47,1,18.706487,73.039947
2025-10-26 05:07:16,0,4.11,25.5,1,18.706491,73.039945
2025-10-26 05:07:46,0,4.11,25.47,1,18.706497,73.039947
2025-10-26 05:08:16,0,4.11,25.47,1,18.706532,73.039961
2025-10-26 05:08:46,0.9,4.11,25.47,1,18.706518,73.039958
2025-10-26 05:09:16,1.54,4.11,25.47,1,18.706514,73.039957
2025-10-26 05:09:46,0,4.1,25.45,1,18.706509,73.039957
2025-10-26 05:10:16,0,4.1,25.47,1,18.706501,73.039961
2025-10-26 05:10:46,0,4.11,25.47,1,18.706511,73.039956
2025-10-26 05:11:16,0.64,4.11,25.47,1,18.70647,73.039951
2025-10-26 05:11:46,0,4.1,25.47,1,18.706478,73.039953
2025-10-26 05:12:16,0,4.1,25.45,1,18.70648,73.039953
2025-10-26 05:12:46,0,4.1,25.43,1,18.706479,73.039953
2025-10-26 05:13:16,0,4.1,25.45,1,18.70648,73.03997
2025-10-26 05:13:46,0,4.11,25.45,1,18.70648,73.039971
2025-10-26 05:14:16,0,4.11,25.45,1,18.706479,73.039972
2025-10-26 05:14:46,0,4.11,25.45,1,18.706479,73.039977
2025-10-26 05:15:16,0,4.11,25.45,1,18.706478,73.039976
2025-10-26 05:15:46,0,4.1,25.47,1,18.706482,73.03998
2025-10-26 05:16:16,0,4.1,25.45,1,18.706488,73.039961
2025-10-26 05:16:46,0.89,4.11,25.45,1,18.706491,73.039962
2025-10-26 05:17:16,0.87,4.11,25.45,1,18.706499,73.039968
2025-10-26 05:17:46,0.91,4.11,25.45,1,18.706502,73.039964
2025-10-26 05:18:16,0,4.1,25.45,1,18.706501,73.039979
2025-10-26 05:18:46,0.52,4.1,25.45,1,18.706504,73.039979
2025-10-26 05:19:16,1,4.1,25.47,1,18.706501,73.039973
2025-10-26 05:19:46,0,4.1,25.43,1,18.706498,73.039949
2025-10-26 05:20:16,0.94,4.1,25.45,1,18.706494,73.039958
2025-10-26 05:20:46,0,4.1,25.45,1,18.706499,73.039959
2025-10-26 05:21:16,0,4.1,25.45,1,18.706498,73.039959
2025-10-26 05:21:46,0,4.1,25.47,1,18.7065,73.039959
2025-10-26 05:22:16,0.51,4.1,25.45,1,18.706513,73.039965
2025-10-26 05:22:46,0,4.1,25.47,1,18.706506,73.039958
2025-10-26 05:23:16,0,4.1,25.47,1,18.706506,73.039955
2025-10-26 05:23:46,0,4.1,25.47,1,18.706506,73.039957
2025-10-26 05:24:16,0,4.11,25.47,1,18.706505,73.039955
2025-10-26 05:24:46,0,4.1,25.45,1,18.706506,73.039957
2025-10-26 05:25:16,0,4.11,25.47,1,18.706505,73.039958
2025-10-26 05:25:46,0,4.1,25.45,1,18.706503,73.039959
2025-10-26 05:26:16,0,4.11,25.45,1,18.706506,73.039958
2025-10-26 05:26:46,0,4.11,25.45,1,18.706507,73.039959
2025-10-26 05:27:16,0,4.1,25.47,1,18.706507,73.03996
2025-10-26 05:27:46,0.6,4.1,25.45,1,18.706502,73.039964
2025-10-26 05:28:16,0.78,4.1,25.45,1,18.706503,73.039961
2025-10-26 05:28:46,0,4.1,25.45,1,18.706507,73.039969
2025-10-26 05:29:16,1.39,4.1,25.45,1,18.706508,73.03998
2025-10-26 05:29:46,5.97,4.1,25.45,1,18.706474,73.039906
2025-10-26 05:30:16,0,4.1,25.47,1,18.706478,73.039914
2025-10-26 05:30:46,0,4.1,25.47,1,18.706478,73.039916
2025-10-26 05:31:16,0,4.1,25.45,1,18.706479,73.039916
2025-10-26 05:31:46,0,4.1,25.45,1,18.706479,73.039917
2025-10-26 05:32:16,0,4.1,25.45,1,18.706499,73.039975
2025-10-26 05:32:46,1.02,4.1,25.45,1,18.706505,73.040004
2025-10-26 05:33:16,0.52,4.1,25.45,1,18.7065,73.039998
2025-10-26 05:33:46,0,4.1,25.47,1,18.706495,73.040001
2025-10-26 05:34:16,0,4.1,25.45,1,18.706495,73.039999
2025-10-26 05:34:46,0,4.1,25.45,1,18.706514,73.040014
2025-10-26 05:35:16,1.87,4.1,25.45,1,18.706494,73.039985
2025-10-26 05:35:46,1.64,4.1,25.45,1,18.706469,73.039972
2025-10-26 05:36:16,0,4.1,25.45,1,18.706491,73.039978
2025-10-26 05:36:46,0,4.1,25.45,1,18.706492,73.039978
2025-10-26 05:37:16,0,4.1,25.45,1,18.706493,73.039977
2025-10-26 05:37:46,0,4.1,25.45,1,18.706492,73.039978
2025-10-26 05:38:16,0.61,4.1,25.45,1,18.706497,73.039976
2025-10-26 05:38:46,0,4.1,25.45,1,18.706504,73.039998
2025-10-26 05:39:16,0,4.1,25.45,1,18.706502,73.039997
2025-10-26 05:39:46,0.44,4.1,25.45,1,18.706503,73.039994
2025-10-26 05:40:16,0,4.1,25.45,1,18.706499,73.039942
2025-10-26 05:40:46,0,4.1,25.45,1,18.706503,73.039951
2025-10-26 05:41:16,0,4.1,25.45,1,18.706519,73.039986
2025-10-26 05:41:46,1.51,4.1,25.45,1,18.706518,73.039976
2025-10-26 05:42:16,0.85,4.1,25.45,1,18.706518,73.03998
2025-10-26 05:42:46,0,4.11,25.45,1,18.706515,73.039989
2025-10-26 05:43:16,1.16,4.1,25.45,1,18.706513,73.039978
2025-10-26 05:43:46,0,4.1,25.45,1,18.706514,73.039987
2025-10-26 05:44:16,0.84,4.11,25.47,1,18.706516,73.039997
2025-10-26 05:44:46,0,4.1,25.45,1,18.706516,73.03999
2025-10-26 05:45:16,0,4.1,25.45,1,18.706516,73.03999
2025-10-26 05:45:46,0.95,4.11,25.45,1,18.706517,73.039996
2025-10-26 05:46:16,0,4.1,25.45,1,18.706517,73.039997
2025-10-26 05:46:46,0,4.11,25.45,1,18.706519,73.039995
2025-10-26 05:47:16,0.49,4.1,25.45,1,18.706526,73.03996
2025-10-26 05:47:46,0.65,4.11,25.47,1,18.706531,73.039978
2025-10-26 05:48:16,0.81,4.1,25.45,1,18.706543,73.039981
2025-10-26 05:48:46,0,4.11,25.45,1,18.706527,73.039963
2025-10-26 05:49:16,2.3,4.11,25.45,1,18.706515,73.039957
2025-10-26 05:49:46,1.11,4.11,25.45,1,18.706494,73.039987
2025-10-26 05:50:16,0,4.11,25.45,1,18.70649,73.040017
2025-10-26 05:50:46,0,4.11,25.45,1,18.706483,73.040003
2025-10-26 05:51:16,0,4.11,25.45,1,18.706482,73.040001
2025-10-26 05:51:46,1.45,4.1,25.45,1,18.706481,73.03999
2025-10-26 05:52:16,1.03,4.11,25.45,1,18.706481,73.039964
2025-10-26 05:52:46,0,4.1,25.43,1,18.706485,73.039972
2025-10-26 05:53:16,0,4.1,25.43,1,18.706485,73.03997
2025-10-26 05:53:46,1.47,4.1,25.45,1,18.706483,73.039967
2025-10-26 05:54:16,0,4.1,25.45,1,18.706493,73.03998
2025-10-26 05:54:46,0,4.1,25.45,1,18.706494,73.039983
2025-10-26 05:55:16,0,4.11,25.45,1,18.706493,73.039982
2025-10-26 05:55:46,0.78,4.1,25.45,1,18.706496,73.039981
2025-10-26 05:56:16,0,4.1,25.45,1,18.706491,73.039981
2025-10-26 05:56:46,0,4.11,25.45,1,18.70649,73.039981
2025-10-26 05:57:16,0,4.11,25.45,1,18.70649,73.039983
2025-10-26 05:57:46,0,4.1,25.45,1,18.706489,73.039983
2025-10-26 05:58:16,0,4.11,25.45,1,18.70649,73.039983
2025-10-26 05:58:46,0,4.11,25.45,1,18.706491,73.039983
2025-10-26 05:59:16,1.36,4.1,25.45,1,18.706482,73.039982
2025-10-26 05:59:46,1.2,4.1,25.45,1,18.706486,73.039976
2025-10-26 06:00:16,0.56,4.1,25.45,1,18.706483,73.039969
2025-10-26 06:00:46,0,4.1,25.43,1,18.706497,73.039973
2025-10-26 06:01:16,0.64,4.1,25.45,1,18.706491,73.03997
2025-10-26 06:01:46,0,4.1,25.45,1,18.706505,73.039973
2025-10-26 06:02:16,0,4.1,25.45,1,18.706505,73.039972
2025-10-26 06:02:46,0,4.1,25.43,1,18.706503,73.039972
2025-10-26 06:03:16,0,4.1,25.45,1,18.706503,73.039972
2025-10-26 06:03:46,0,4.1,25.45,1,18.706504,73.039972
2025-10-26 06:04:16,0,4.1,25.45,1,18.706503,73.03997
2025-10-26 06:04:46,0,4.1,25.45,1,18.706503,73.039969
2025-10-26 06:05:16,0,4.1,25.43,1,18.706504,73.039969
2025-10-26 06:05:46,0,4.1,25.43,1,18.706503,73.039969
2025-10-26 06:06:16,0,4.1,25.45,1,18.706505,73.03997
2025-10-26 06:06:46,0,4.1,25.45,1,18.706504,73.039969
2025-10-26 06:07:16,0,4.1,25.43,1,18.706506,73.03997
2025-10-26 06:07:46,0,4.1,25.43,1,18.706508,73.03997
2025-10-26 06:08:16,0,4.1,25.4,1,18.706506,73.039972
2025-10-26 06:08:46,0,4.1,25.45,1,18.706508,73.039973
2025-10-26 06:09:16,0,4.1,25.45,1,18.706516,73.03997
2025-10-26 06:09:46,0,4.1,25.43,1,18.706525,73.039968
2025-10-26 06:10:16,0,4.1,25.43,1,18.706523,73.039963
2025-10-26 06:10:46,0,4.1,25.43,1,18.706514,73.039964
2025-10-26 06:11:16,0,4.1,25.43,1,18.706513,73.039965
2025-10-26 06:11:46,0,4.1,25.43,1,18.706515,73.039965
2025-10-26 06:12:16,0,4.1,25.43,1,18.706512,73.039956
2025-10-26 06:12:46,0,4.1,25.45,1,18.706508,73.039947
2025-10-26 06:13:16,0,4.1,25.45,1,18.70651,73.039945
2025-10-26 06:13:46,0,4.1,25.45,1,18.706517,73.039948
2025-10-26 06:14:16,0,4.1,25.45,1,18.706512,73.039936
2025-10-26 06:14:46,0,4.1,25.43,1,18.706516,73.039935
2025-10-26 06:15:16,0,4.1,25.4,1,18.706512,73.039951
2025-10-26 06:15:46,0,4.1,25.43,1,18.706517,73.039975
2025-10-26 06:16:16,0,4.1,25.45,1,18.706513,73.039985
2025-10-26 06:16:46,0,4.1,25.43,1,18.706509,73.039979
2025-10-26 06:17:16,0,4.1,25.45,1,18.7065,73.039974
2025-10-26 06:17:46,0,4.1,25.43,1,18.706499,73.039956
2025-10-26 06:18:16,0,4.1,25.45,1,18.706494,73.039952
2025-10-26 06:18:46,0,4.1,25.45,1,18.706498,73.039946
2025-10-26 06:19:16,0,4.1,25.43,1,18.706502,73.039952
2025-10-26 06:19:46,0,4.1,25.43,1,18.706504,73.03996
2025-10-26 06:20:16,0,4.1,25.43,1,18.706508,73.039974
2025-10-26 06:20:46,0,4.1,25.43,1,18.706511,73.039994
2025-10-26 06:21:16,0,4.1,25.43,1,18.706519,73.039958
2025-10-26 06:21:46,0,4.1,25.45,1,18.706516,73.039952
2025-10-26 06:22:16,0.98,4.1,25.43,1,18.70651,73.039958
2025-10-26 06:22:46,0.45,4.1,25.43,1,18.706499,73.039954
2025-10-26 06:23:16,0,4.1,25.43,1,18.706492,73.039956
2025-10-26 06:23:46,0,4.1,25.43,1,18.706488,73.039952
2025-10-26 06:24:16,0,4.1,25.45,1,18.706492,73.039957
2025-10-26 06:24:46,0,4.1,25.45,1,18.706497,73.03995
2025-10-26 06:25:16,0,4.1,25.45,1,18.706505,73.03995
2025-10-26 06:25:46,0,4.1,25.43,1,18.706509,73.039949
2025-10-26 06:26:16,0,4.11,25.45,1,18.706513,73.03995
2025-10-26 06:26:46,0,4.11,25.47,1,18.706526,73.039942
2025-10-26 06:27:16,0,4.11,25.45,1,18.706525,73.039937
2025-10-26 06:27:46,0,4.11,25.45,1,18.706522,73.039932
2025-10-26 06:28:16,0,4.11,25.47,1,18.706507,73.039929
2025-10-26 06:28:46,0,4.11,25.45,1,18.706505,73.039925
2025-10-26 06:29:16,0,4.11,25.45,1,18.706503,73.039927
2025-10-26 06:29:46,0,4.11,25.45,1,18.7065,73.039933
2025-10-26 06:30:16,0,4.11,25.45,1,18.706505,73.039934
2025-10-26 06:30:46,0,4.11,25.45,1,18.706502,73.03994
2025-10-26 06:31:16,0,4.11,25.47,1,18.706494,73.039936
2025-10-26 06:31:46,0,4.1,25.45,1,18.706495,73.039938
2025-10-26 06:32:16,0,4.11,25.47,1,18.706503,73.039938
2025-10-26 06:32:46,0,4.11,25.45,1,18.706506,73.039933
2025-10-26 06:33:16,0,4.11,25.45,1,18.7065,73.03993
2025-10-26 06:33:46,0,4.11,25.45,1,18.706496,73.039929
2025-10-26 06:34:16,0,4.11,25.45,1,18.706499,73.039933
2025-10-26 06:34:46,0,4.11,25.45,1,18.706504,73.039953
2025-10-26 06:35:16,0,4.11,25.45,1,18.706484,73.039949
2025-10-26 06:35:46,0,4.11,25.47,1,18.706488,73.03995
2025-10-26 06:36:16,0,4.11,25.45,1,18.7065,73.039949
